1.14233,1.14203,4.265402843609127,250,0
1.14233,1.14193,4.07239819005175,286,0
1.14233,1.14183,3.896103896110138,314,0
1.14233,1.14172,3.719008264469028,336,0
1.14233,1.14161,3.557312252970289,356,0
1.14161,1.1415,4.057971014493649,268,0
1.14161,1.1414,3.943661971831867,369,0
1.14153,1.1413,6.292134831461885,184,0
1.14153,1.1412,6.153846153847355,229,0
1.14125,1.1411,7.14285714285577,11,0
1.14125,1.14099,6.976744186045092,36,0
1.14125,1.14089,6.832298136644592,43,0
1.14125,1.14078,6.680161943318427,66,0
1.14125,1.14067,6.534653465345376,72,0
1.14125,1.14057,6.407766990290139,173,0
1.14069,1.14047,8.759124087594948,189,0
1.14069,1.14037,8.551068883614084,214,0
1.14069,1.14027,8.352668213460209,270,0
1.14069,1.14017,8.163265306125531,291,0
1.14069,1.14006,7.964601769914808,311,0
1.14002,1.13996,4.761904761909546,305,0
1.14002,1.13986,4.651162790702358,419,0
1.13985,1.13976,1.716738197426651,146,0
1.13985,1.13966,1.68067226890921,166,0
1.13985,1.13956,1.646090534981041,173,0
1.13985,1.13946,1.61290322580804,195,0
1.13985,1.13936,1.581027667985751,215,0
1.13985,1.13925,1.547388781432913,221,1
1.13982,1.14005,81.9587628866082,77,0
1.13982,1.13995,67.72727272728631,505,0
1.13982,1.13984,62.72727272728429,523,1
1.14027,1.14064,75.83892617449084,236,0
1.14056,1.14054,79.41176470588121,2,0
1.14056,1.14044,73.52941176469321,132,0
1.14056,1.14034,59.60264900661706,225,0
1.1403,1.14023,30.30303030303897,96,0
1.1403,1.14013,28.16901408451563,112,0
1.1403,1.14003,26.31578947369267,176,0
1.14007,1.13993,3.883495145634626,72,0
1.1399,1.13983,13.46153846153005,32,0
1.13977,1.13973,3.482587064666175,39,0
1.13977,1.13963,3.317535545013771,87,0
1.13977,1.13953,3.167420814470181,121,0
1.13977,1.13943,3.030303030294001,211,0
1.13943,1.13933,4.453441295539825,118,0
1.13943,1.13923,4.280155642016892,147,0
1.13943,1.13913,4.119850187259719,158,0
1.13904,1.13903,2.694610778440905,2,0
1.13904,1.13893,2.616279069765303,10,0
1.13904,1.13882,2.53521126760352,34,0
1.13904,1.13872,2.465753424655484,56,0
1.13904,1.13862,2.39999999999801,179,0
1.13904,1.13852,2.337662337660405,316,0
1.13887,1.13841,14.10256410256222,288,1
1.1388,1.13921,38.32335329341278,226,0
1.13925,1.13911,81.48148148148987,306,0
1.13924,1.139,60.27397260274306,71,0
1.13924,1.13888,56.16438356164279,88,0
1.13924,1.13878,53.06122448979716,152,0
1.13885,1.13868,35.31598513010535,25,0
1.13885,1.13858,34.05017921146366,41,0
1.13885,1.13848,32.87197231833349,131,0
1.13851,1.13838,13.81818181818338,182,1
1.13901,1.13918,77.4193548387176,134,0
1.13917,1.13908,81.54981549815847,216,0
1.13917,1.13898,77.85977859779015,273,0
1.13916,1.13888,68.01470588234258,148,0
1.13963,1.13877,54.58167330678118,330,0
1.13963,1.13866,52.29007633588453,434,0
1.13872,1.13856,17.09677419354767,164,0
1.13872,1.13846,16.56249999999931,312,0
1.13851,1.13836,12.10191082803435,42,0
1.13843,1.13826,7.586206896555738,86,0
1.13843,1.13815,7.3089700996715,229,0
1.13843,1.13804,7.051282051285518,245,0
1.13843,1.13794,6.832298136649347,259,0
1.13843,1.13784,6.626506024099689,263,1
1.13863,1.13864,60.11560693641567,24,1
1.13905,1.13945,69.26829268293291,158,0
1.13905,1.13935,63.46153846154606,217,0
1.13905,1.13925,58.65384615385447,339,0
1.13905,1.13914,53.36538461539052,352,0
1.13916,1.13904,56.82819383260408,31,0
1.13916,1.13894,52.42290748899264,58,0
1.13916,1.13884,48.01762114538122,150,0
1.13916,1.13872,42.73127753304163,162,0
1.13916,1.13862,39.1304347826108,283,0
1.13916,1.13852,37.50000000000232,308,0
1.13916,1.13842,36.00000000000249,331,0
1.13862,1.13832,22.42424242424597,251,0
1.13862,1.13822,21.76470588235651,288,0
1.13862,1.13812,21.14285714286073,321,0
1.13807,1.13802,6.077348066301053,10,0
1.13807,1.13792,5.91397849462632,58,0
1.13807,1.13782,5.759162303667539,101,0
1.13807,1.13772,5.612244897961756,215,0
1.13807,1.13762,5.472636815922926,244,0
1.13807,1.13752,5.339805825245204,426,1
1.13805,1.13832,31.44104803492849,264,0
1.13805,1.13822,29.25764192139151,334,0
1.13805,1.13812,27.07423580785455,355,0
1.13805,1.13802,24.89082969431758,438,0
1.13805,1.13792,22.70742358078061,463,0
1.13788,1.13782,28.5371702637857,40,0
1.13788,1.13772,26.13908872901366,180,0
1.13796,1.13762,25.49575070821385,218,0
1.13796,1.13751,22.59887005649547,359,0
1.13796,1.1374,21.91780821917608,378,0
1.13796,1.1373,21.33333333333144,382,0
1.13756,1.1372,17.23163841807752,104,0
1.13756,1.1371,16.75824175824032,404,0
1.13756,1.13699,16.26666666666507,422,0
1.13756,1.13689,15.84415584415438,437,0
1.13693,1.13679,9.900990099013656,65,0
1.13693,1.13669,9.661835748795976,94,0
1.13693,1.13659,9.4339622641546,102,0
1.13693,1.13649,9.216589861754759,128,0
1.13693,1.13639,9.009009009012567,135,1
1.1371,1.13719,31.86372745490911,90,0
1.1371,1.13709,29.85971943887728,125,0
1.1371,1.13699,27.85571142284546,214,0
1.1371,1.13689,25.85170340681364,333,0
1.13696,1.13678,35.25641025640554,132,0
1.13706,1.13668,36.45083932853291,497,0
1.13676,1.13657,37.42331288343763,56,0
1.13676,1.13647,34.35582822086111,99,0
1.1368,1.13637,40.66390041494031,121,0
1.1368,1.13626,38.88888888889036,128,0
1.1368,1.13616,37.40458015267325,347,0
1.1368,1.13605,35.89743589743652,435,0
1.1368,1.13595,34.62897526501836,439,0
1.1368,1.13583,33.22033898305011,456,0
1.1368,1.13573,32.13114754098301,459,0
1.1368,1.13561,30.91482649842313,463,0
1.13577,1.13551,13.93034825870965,174,0
1.13577,1.13541,13.59223300971188,181,0
1.13577,1.13531,13.27014218009788,189,1
1.13545,1.13611,20.68311195446032,211,0
1.13626,1.136,32.07207207207175,279,0
1.13626,1.13589,30.09009009009269,373,0
1.13616,1.13579,43.07400379506905,405,0
1.13603,1.13568,41.81818181818235,228,0
1.13603,1.13558,39.22077922077982,240,0
1.13565,1.13548,11.9354838709676,259,0
1.13565,1.13538,11.56249999999989,300,0
1.13565,1.13528,11.21212121212113,465,0
1.13523,1.13518,4.105571847508286,202,0
1.13523,1.13507,3.977272727273588,341,0
1.13523,1.13496,3.856749311295541,468,0
1.13523,1.13485,3.743315508022089,474,0
1.13503,1.13475,6.132075471696359,63,0
1.13503,1.13465,5.990783410136551,101,0
1.13503,1.13455,5.855855855854212,110,0
1.13446,1.13444,4.948453608247772,2,0
1.13446,1.13433,4.83870967741986,7,1
1.13493,1.13513,60.16713091921868,475,0
1.13547,1.13503,71.13095238095045,120,0
1.13517,1.13492,55.99999999999793,341,0
1.13517,1.1348,52.00000000000178,354,0
1.13472,1.1347,20.0704225352086,3,0
1.13471,1.1346,2.413793103448672,79,0
1.13466,1.1345,4.666666666674512,132,0
1.13466,1.1344,4.516129032265689,155,0
1.13437,1.13429,3.583061889252181,33,1
1.13481,1.13509,69.51219512195618,183,0
1.13525,1.13499,75.90909090909435,206,0
1.13525,1.13489,71.36363636364025,250,0
1.13492,1.13478,60.15325670497504,24,0
1.13477,1.13468,35.63218390803816,31,1
1.13514,1.13548,71.48760330578551,382,1
1.1358,1.13628,92.54143646408897,509,0
1.1358,1.13613,88.39779005525293,547,0
1.1358,1.13603,85.63535911602685,621,0
1.13602,1.13593,85.49450549451312,70,0
1.13597,1.13583,79.5131845841789,102,0
1.13597,1.13573,77.48478701825616,139,0
1.13597,1.13563,75.45638945233341,170,0
1.13597,1.13553,73.42799188641067,206,0
1.13597,1.13543,71.39959432048791,240,0
1.13547,1.13533,28.06324110671978,256,0
1.13547,1.13523,26.99619771863166,277,1
1.13584,1.13603,87.37864077669285,144,0
1.13584,1.13593,80.95238095238297,330,1
1.13669,1.13673,82.53968253968058,11,1
1.13724,1.13753,93.29896907216701,232,0
1.13762,1.13743,82.67326732672832,131,0
1.13762,1.13733,77.7227722772237,157,0
1.13762,1.13721,71.78217821782255,165,0
1.1372,1.13708,49.49999999999667,7,0
1.13732,1.13697,12.69035532996314,263,0
1.13709,1.13686,5.357142857137193,119,0
1.13709,1.13676,5.056179775275642,136,0
1.13673,1.13665,6.190476190473824,64,0
1.13673,1.13655,5.909090909088707,135,0
1.13665,1.13645,6.882591093117009,109,0
1.13665,1.13635,6.614785992217563,138,0
1.13665,1.13625,6.367041198501592,162,0
1.13623,1.13613,3.642384105962042,97,1
1.1367,1.13693,66.17647058823205,64,0
1.1367,1.13683,60.07067137808762,110,0
1.13699,1.13673,73.23943661972029,152,0
1.13667,1.13663,57.9766536965036,65,0
1.13667,1.13653,54.08560311284604,91,1
1.1373,1.13733,96.80851063828932,4,0
1.13737,1.13723,55.37634408602035,64,0
1.13721,1.13712,19.85294117646963,51,1
1.13778,1.13793,72.72727272729108,40,0
1.13778,1.13783,56.36363636363967,139,0
1.13783,1.13773,48.38709677418257,50,1
1.13837,1.13854,79.76878612715332,163,0
1.13802,1.13802,13.8461538461542,1,0
1.13802,1.13792,13.17073170731744,11,0
1.13802,1.13782,12.55813953488411,21,0
1.13802,1.13771,11.9469026548673,31,0
1.13802,1.13761,11.44067796610177,41,0
1.13802,1.13751,10.97560975609767,51,0
1.13802,1.13741,10.54687500000014,133,0
1.13802,1.13731,10.15037593984978,143,0
1.13802,1.13721,9.78260869565235,153,0
1.13802,1.13711,9.44055944055963,162,0
1.13802,1.13701,9.121621621621824,172,0
1.13802,1.1369,8.794788273615659,251,0
1.13802,1.1368,8.517350157728751,259,0
1.13802,1.1367,8.256880733945017,267,0
1.13802,1.1366,8.011869436201859,275,0
1.13802,1.1365,7.780979827089429,283,0
1.13802,1.1364,7.563025210084138,291,1
1.13802,1.1372,30.16759776536299,685,0
1.13747,1.1371,33.91608391608515,465,0
1.13747,1.137,32.16783216783358,587,0
1.13699,1.1369,27.86259541984631,8,0
1.13699,1.1368,26.5903307888032,188,0
1.13688,1.1367,19.54022988505787,10,0
1.13688,1.13659,18.13537675606611,15,0
1.13688,1.13649,16.85823754789256,20,0
1.13688,1.13639,15.58109833971901,25,0
1.13688,1.13628,15.3652392947102,30,0
1.13688,1.13618,15.17412935323373,35,0
1.13688,1.13608,14.98771498771491,40,0
1.13688,1.13598,14.80582524271839,45,0
1.13688,1.13587,14.61077844311362,50,0
1.13688,1.13577,14.43786982248508,55,0
1.13688,1.13567,14.26900584795311,60,0
1.13688,1.13557,14.10404624277448,65,0
1.13688,1.13546,13.92694063926923,70,0
1.13688,1.13536,13.7697516930021,75,0
1.13688,1.13525,13.60089186176153,173,0
1.13688,1.13515,13.45093715545767,178,0
1.13688,1.13505,13.3042529989093,183,0
1.13688,1.13495,13.16073354908289,188,0
1.13688,1.13485,13.02027748132322,193,0
1.13688,1.13475,12.88278775079184,198,0
1.13688,1.13465,12.74817136886091,203,0
1.13688,1.13454,12.60330578512407,208,0
1.13688,1.13444,12.47443762781169,213,0
1.13688,1.13434,12.34817813765167,218,0
1.13688,1.13424,12.22444889779546,223,0
1.13688,1.13414,12.10317460317449,316,0
1.13688,1.13404,11.98428290766198,320,0
1.13688,1.13394,11.86770428015555,324,0
1.13688,1.13384,11.75337186897873,328,0
1.13688,1.13374,11.64122137404574,332,0
1.13688,1.13364,11.53119092627594,336,0
1.13688,1.13354,11.42322097378274,340,0
1.13688,1.13343,11.3067655236329,344,0
1.13688,1.13333,11.20293847566567,348,0
1.13688,1.13323,11.10100090991804,352,0
1.13688,1.13313,11.00090171325513,356,0
1.13688,1.13303,10.90259159964249,360,0
1.13688,1.13293,10.80602302922938,364,0
1.13688,1.13283,10.71115013169445,368,0
1.13688,1.13273,10.61792863359442,372,1
1.13688,1.13353,17.79513888888793,551,0
1.13688,1.13295,12.76041666666548,670,0
1.13688,1.13285,11.89236111111002,940,0
1.13688,1.13275,11.02430555555456,950,0
1.13688,1.13265,10.54451166810709,1236,0
1.13688,1.13255,10.45415595544123,1244,0
1.13688,1.13245,10.3653355989804,1297,0
1.13688,1.13235,10.27801179443971,1305,0
1.13688,1.13224,10.18363939899823,1313,0
1.13688,1.13214,10.09933774834428,1365,0
1.13688,1.13204,10.01642036124787,1371,0
1.13688,1.13194,9.934853420195374,1377,0
1.13688,1.13184,9.854604200323047,1383,0
1.13688,1.13174,9.775641025640979,1389,0
1.13206,1.13164,6.019656019655875,194,0
1.13206,1.13154,5.982905982905844,201,0
1.13206,1.13143,5.942995755002874,208,0
1.13206,1.13133,5.907172995780438,411,0
1.13206,1.13123,5.871779508687689,455,0
1.13206,1.13113,5.836807623585325,495,0
1.13206,1.13103,5.802249851983285,506,1
1.13206,1.13183,10.96051856216827,972,0
1.13233,1.13173,11.84022824536407,530,0
1.13233,1.13163,11.36471707085153,563,0
1.13233,1.13153,10.88920589633899,572,0
1.13233,1.13143,10.41369472182645,705,0
1.13233,1.13132,9.890632429863393,991,0
1.13233,1.13122,9.415121255349796,999,0
1.13118,1.13112,8.853118712274526,8,0
1.13118,1.13102,8.350100603622677,19,0
1.13118,1.13092,7.985936715219373,30,0
1.13118,1.13082,7.946026986507637,84,0
1.13118,1.13072,7.906514172054595,95,0
1.13118,1.13062,7.867392380010788,147,0
1.13118,1.13052,7.828655834565145,156,0
1.13118,1.13042,7.790298873102312,165,0
1.13118,1.13031,7.748538011696773,418,0
1.13118,1.13021,7.710960232784572,459,0
1.13118,1.1301,7.670043415341012,465,0
1.13118,1.12999,7.629558541267696,471,0
1.13118,1.12988,7.589498806683455,477,0
1.13118,1.12978,7.553444180523443,516,0
1.13118,1.12966,7.510628247520984,521,0
1.13118,1.12955,7.47180451127908,526,0
1.13118,1.12943,7.429906542056913,531,0
1.13118,1.12932,7.391910739191967,536,0
1.13118,1.12922,7.35770476631271,768,0
1.13118,1.12912,7.323813910641075,819,0
1.13118,1.12902,7.290233837689951,866,0
1.13118,1.12892,7.25696029210488,876,0
1.13118,1.12882,7.223989095866335,886,1
1.13118,1.12962,10.89918256130864,1253,0
1.12984,1.12952,8.601216333622443,31,1
1.12986,1.13032,17.72908366533678,187,0
1.12986,1.13022,17.23107569720933,259,0
1.12986,1.13012,16.73306772908189,302,0
1.12986,1.13002,16.23505976095445,724,0
1.12986,1.12991,15.68725099601393,780,0
1.12986,1.12981,15.18924302788648,813,1
1.13023,1.13061,27.49517063747328,297,0
1.13107,1.13051,67.12328767123033,333,0
1.13107,1.13041,65.87795765877718,593,0
1.13107,1.13031,64.63262764632401,630,0
1.13107,1.13021,63.38729763387084,642,0
1.13107,1.13011,62.14196762141767,676,0
1.13107,1.13001,60.89663760896451,685,0
1.13016,1.12991,53.71329879101842,91,0
1.13016,1.12981,51.98618307426558,377,0
1.13016,1.12971,50.85324232081903,504,0
1.13016,1.12961,50,513,0
1.13016,1.12951,49.17491749174926,538,0
1.12989,1.12941,21.33815551536983,634,0
1.12946,1.12931,9.642857142856789,78,1
1.12946,1.13011,24.99999999999902,495,0
1.13021,1.13001,32.2241681260951,41,0
1.13021,1.12991,30.47285464098149,50,0
1.13021,1.1298,28.54640980735536,78,0
1.13021,1.12969,26.6199649737331,206,0
1.13021,1.12959,24.86865148861949,244,1
1.13011,1.13039,60.68548387097044,217,0
1.13048,1.13029,70.9999999999972,170,0
1.13048,1.13019,68.99999999999747,284,0
1.13048,1.13009,66.99999999999774,325,0
1.13026,1.12998,24.50592885376275,52,1
1.13014,1.13078,60.98654708519046,226,0
1.13014,1.13068,55.02183406112,281,0
1.13014,1.13058,50.65502183404607,302,0
1.13014,1.13047,45.85152838427152,375,0
1.13014,1.13036,41.04803493448727,400,0
1.13014,1.13026,36.68122270741333,436,0
1.13014,1.13016,32.3144104803394,442,0
1.13014,1.13006,27.94759825326545,448,0
1.13014,1.12996,23.58078602619152,476,0
1.13014,1.12986,22.59414225940532,482,0
1.13014,1.12976,21.68674698794332,488,0
1.13014,1.12965,20.76923076922216,515,0
1.13014,1.12954,19.92619926198394,520,0
1.13014,1.12943,19.14893617020405,525,1
1.12949,1.13024,29.5774647887309,63,1
1.13074,1.13104,67.49435665914255,350,0
1.13074,1.13094,62.41900647948292,544,1
1.13152,1.13175,98.87459807073937,65,0
1.13152,1.13165,94.53124999999922,204,0
1.13175,1.13154,91.89189189188967,43,0
1.13175,1.13144,90.46941678520426,95,0
1.13175,1.13134,89.04694167851885,236,0
1.13175,1.13124,87.62446657183344,287,0
1.13122,1.13114,73.33333333332862,76,0
1.13122,1.13103,71.58730158729608,116,0
1.13122,1.13093,69.99999999999471,123,0
1.13122,1.13082,68.25396825396216,143,0
1.13122,1.13071,66.50793650793312,209,0
1.13122,1.13061,64.92063492062825,228,0
1.13122,1.13051,63.67924528301343,246,0
1.13073,1.13041,19.02173913043692,316,0
1.13073,1.13031,18.51851851852069,331,0
1.13073,1.1302,17.99485861182813,345,0
1.13028,1.1301,9.059233449475034,121,0
1.13028,1.13,8.754208754205886,155,0
1.13028,1.1299,8.4690553745901,163,0
1.13046,1.1298,20.17543859649237,372,0
1.13046,1.1297,19.60227272727393,384,0
1.12972,1.1296,17.31843575419109,91,0
1.12993,1.1295,10.63218390804566,305,0
1.12965,1.1294,6.886227544915156,93,1
1.12986,1.1302,73.93939393939704,136,0
1.12986,1.1301,64.00000000000355,248,0
1.13002,1.13,60.98901098899798,60,0
1.13002,1.12989,54.94505494505092,81,0
1.13002,1.12979,49.45054945054584,88,0
1.13002,1.12969,43.95604395604074,189,1
1.13022,1.13049,71.61572052401179,303,0
1.13043,1.13039,43.78881987577449,166,0
1.13043,1.13029,40.68322981366347,253,0
1.13046,1.13019,28.62068965517273,206,0
1.13046,1.13008,27.57475083056471,298,0
1.13018,1.12996,16.16161616161541,33,0
1.13018,1.12985,15.58441558441465,173,0
1.13018,1.12974,15.04702194357258,191,0
1.13018,1.12964,14.5896656534945,253,0
1.13018,1.12953,14.11764705882245,274,1
1.13024,1.13033,50.74183976260633,230,0
1.13046,1.13023,66.66666666666869,228,0
1.13046,1.13012,63.66120218579252,451,1
1.13036,1.13092,73.3850129198989,476,0
1.13036,1.13082,68.49999999999906,694,0
1.13147,1.13072,81.05726872246019,393,0
1.13147,1.13062,78.85462555065426,416,0
1.13147,1.13052,76.65198237884834,423,0
1.13042,1.13042,50.45045045044342,1,0
1.13042,1.13032,48.19819819819131,10,0
1.13042,1.13022,45.94594594593919,47,0
1.13038,1.13012,17.24137931034095,140,0
1.13038,1.13001,16.81614349775385,297,0
1.13038,1.12991,16.44736842104875,397,0
1.13038,1.12981,16.0944206008546,426,0
1.13038,1.12971,15.75630252100475,453,0
1.13038,1.12961,15.43209876542855,596,0
1.13038,1.12951,15.12096774193203,626,0
1.13038,1.1294,14.79289940828047,780,0
1.13038,1.1293,14.50676982591531,789,0
1.12935,1.1292,6.489184692181496,218,0
1.12935,1.12909,6.372549019609551,244,0
1.12935,1.12899,6.270096463024201,251,0
1.12935,1.12889,6.170886075951046,526,0
1.12935,1.12878,6.065318818042035,548,1
1.12895,1.12958,13.55932203389728,413,0
1.12895,1.12948,12.25554106909951,522,0
1.12895,1.12938,10.95176010430176,546,0
1.12972,1.12928,21.69312169311986,503,0
1.12972,1.12918,20.37037037036868,539,0
1.12914,1.12908,25,126,0
1.12914,1.12898,23.46625766871185,171,0
1.12914,1.12887,21.77914110429385,204,0
1.12914,1.12877,20.2453987730057,229,0
1.12914,1.12866,19.90950226244285,254,0
1.12914,1.12855,19.58456973293695,260,0
1.1286,1.12845,9.040590405905593,156,0
1.1286,1.12835,8.876811594204428,183,0
1.1286,1.12825,8.718861209965938,340,0
1.12854,1.12814,12.26215644820374,281,0
1.12854,1.12804,12.00828157349975,288,0
1.12815,1.12794,10.82802547770725,57,0
1.12815,1.12783,10.58091286307114,75,0
1.12815,1.12773,10.36585365853672,518,0
1.12771,1.12763,4.148471615723435,125,1
1.12771,1.12843,21.95652173913459,432,0
1.12771,1.12833,19.78260869565654,499,0
1.12771,1.12823,17.60869565217849,528,0
1.12824,1.12813,28.4289276808026,55,0
1.12824,1.12803,25.93516209476787,82,0
1.12824,1.12793,23.44139650873313,106,0
1.12824,1.12783,20.9476309226984,262,0
1.12784,1.12773,26.44628099173286,81,0
1.12784,1.12763,23.69146005509389,119,0
1.12784,1.12753,22.6415094339617,154,0
1.12784,1.12743,22.04724409448768,164,0
1.12784,1.12733,21.48337595907883,198,1
1.12793,1.12813,53.29341317366042,124,0
1.12864,1.12803,70.36082474227264,206,0
1.12813,1.12793,58.91891891891672,59,0
1.12813,1.12783,56.2162162162145,142,0
1.12796,1.12773,35.58282208588823,355,0
1.12796,1.12763,34.52380952380842,361,0
1.12812,1.12753,21.19205298013566,261,0
1.12812,1.12743,20.5128205128238,282,1
1.12786,1.12823,58.55263157895121,148,0
1.12786,1.12813,55.26315789474145,207,0
1.12786,1.12803,49.84227129338139,444,0
1.12786,1.12792,46.37223974763871,465,1
1.12821,1.12872,80.69164265129238,529,0
1.12821,1.12862,77.58620689654623,567,0
1.12863,1.12852,83.59788359788239,37,0
1.12863,1.12842,80.95238095238011,68,0
1.12863,1.12831,77.63157894736811,364,1
1.12895,1.12911,87.50000000000301,58,0
1.12931,1.12901,84.02948402948859,264,0
1.12916,1.12891,63.23987538940864,85,0
1.12916,1.12881,61.32930513595235,247,0
1.12887,1.1287,15.81196581197445,24,0
1.12887,1.12859,15.10204081633445,41,0
1.12887,1.12848,14.45312500000729,211,0
1.12865,1.12838,16.66666666666666,290,0
1.12865,1.12827,16.05351170568656,294,0
1.12837,1.12817,12.1951219512214,63,1
1.12878,1.12898,89.09952606634388,66,0
1.12961,1.12886,54.8936170212797,189,0
1.12887,1.12876,29.0076335877891,99,0
1.12887,1.12865,27.83882783883004,115,0
1.12887,1.12854,26.76056338028544,131,0
1.12855,1.12844,6.104651162792162,13,0
1.1284,1.12833,3.517587939699333,8,1
1.12878,1.12914,84.21052631578148,86,0
1.12878,1.12904,78.94736842104587,161,0
1.12902,1.12892,84.03755868543666,11,1
1.12959,1.12974,88.58447488585063,20,0
1.12981,1.12964,28.34645669290444,131,0
1.12957,1.12954,9.433962264143039,2,0
1.12957,1.12942,8.771929824554569,37,0
1.12934,1.12932,49.52830188679448,11,0
1.12952,1.12921,11.71171171170901,84,0
1.12929,1.12909,28.68852459016468,126,0
1.12929,1.12898,26.31578947368861,134,0
1.12929,1.12885,23.97260273972707,141,1
1.12947,1.12965,85.71428571428571,64,0
1.12978,1.12953,72.12121212119352,38,1
1.13018,1.13033,85.1063829787347,179,0
1.13032,1.13023,94.9308755760354,15,0
1.13016,1.13013,83.54978354978493,6,0
1.13022,1.13003,68.90243902439124,67,1
1.13077,1.13083,94.14414414414608,18,0
1.13082,1.13072,84.34343434343519,18,0
1.13082,1.13061,78.78787878787776,199,0
1.1306,1.13051,49.05660377358596,49,0
1.1306,1.13041,46.15384615384818,142,1
1.1308,1.13121,79.79797979797175,146,0
1.1308,1.13111,73.99999999999622,180,0
1.13124,1.13101,75.10040160643082,252,0
1.13124,1.13091,71.08433734940296,304,0
1.13085,1.13081,57.19696969697967,4,0
1.13085,1.13071,28.74493927126008,53,0
1.13085,1.13061,27.62645914397123,92,0
1.13085,1.13051,26.59176029962774,522,0
1.13045,1.13041,10.25641025640546,50,0
1.13045,1.13031,9.893992932857561,124,0
1.13045,1.13021,9.556313993169587,140,0
1.13015,1.1301,1.988636363630736,288,0
1.13015,1.13,1.933701657452972,363,0
1.13015,1.1299,1.881720430102088,379,0
1.12989,1.12979,1.647058823529805,324,0
1.12989,1.12968,1.605504587156325,333,0
1.12978,1.12958,2.981651376151099,37,0
1.12978,1.12948,2.914798206282247,126,1
1.13015,1.13028,54.22740524781246,313,1
1.13074,1.13108,92.36276849642245,209,0
1.13074,1.13098,88.49765258216166,286,0
1.13096,1.13088,85.80508474576331,38,0
1.13096,1.13078,83.68644067796215,100,0
1.13096,1.13067,81.35593220338934,185,0
1.13081,1.13057,74.88687782805104,67,0
1.13081,1.13047,72.62443438913732,94,0
1.13041,1.13037,47.30878186968667,4,1
1.13077,1.13118,61.5916955017204,97,1
1.13077,1.13198,69.91869918698292,305,0
1.13077,1.13188,66.31016042779726,360,0
1.13077,1.13178,63.63636363635392,386,0
1.13077,1.13168,60.96256684491058,393,0
1.13077,1.13158,58.28877005346723,417,0
1.13077,1.13148,55.6149732620239,423,1
1.13182,1.13229,86.93693693693203,516,0
1.13182,1.13219,84.49438202246613,551,0
1.13182,1.13201,80.44943820224013,573,0
1.13182,1.13191,78.20224719100456,630,0
1.13182,1.13181,75.955056179769,660,0
1.13182,1.13171,73.70786516853343,687,0
1.13176,1.13161,70.79037800686923,138,0
1.13184,1.1315,56.84454756379802,178,1
1.13215,1.13231,90.2222222222257,198,0
1.13235,1.13221,88.93617021276732,127,0
1.13235,1.13211,84.68085106383096,236,0
1.13235,1.13201,80.42553191489458,256,0
1.13206,1.13191,58.29596412556112,17,0
1.13193,1.13181,23.64532019704897,77,0
1.13193,1.13171,22.53521126761004,159,0
1.13164,1.13161,5.240174672494545,37,0
1.13164,1.13151,5.020920502097298,60,0
1.13164,1.13141,4.819277108438785,79,0
1.13165,1.13129,24.69635627531067,142,0
1.1314,1.13119,6.914893617030763,141,0
1.13122,1.13109,8.196721311479587,235,0
1.13116,1.13097,4.926108374383213,97,0
1.13116,1.13087,4.694835680750244,168,0
1.13116,1.13077,4.484304932734577,197,0
1.13116,1.13067,4.291845493561454,243,0
1.13069,1.13056,4.682274247492533,33,0
1.13069,1.13046,4.530744336570462,58,0
1.13069,1.13036,4.388714733543193,80,1
1.13088,1.13116,78.98550724638299,119,0
1.13088,1.13105,67.123287671246,183,1
1.1316,1.13185,92.5373134328284,225,0
1.13194,1.13175,88.04664723031375,92,0
1.13194,1.13165,85.13119533527038,143,0
1.13183,1.13155,14.97797356828082,130,1
1.13186,1.13235,57.25806451612723,298,0
1.13186,1.13225,52.58964143426221,328,0
1.13243,1.13215,59.99999999999154,86,0
1.13243,1.13204,56.5079365079263,93,0
1.13214,1.13193,56.52173913042611,33,0
1.13206,1.13182,42.31884057970477,36,0
1.13206,1.1317,38.84057971013603,46,0
1.13206,1.1316,35.94202898549862,130,0
1.13206,1.13148,33.23782234956533,352,0
1.13152,1.13138,16.25344352616708,194,0
1.13152,1.13128,15.81769436996962,416,0
1.13161,1.13118,48.79518072289036,74,1
1.13162,1.13198,79.27927927928459,356,0
1.13209,1.13188,64.32748538012326,96,0
1.13209,1.13178,61.40350877193643,166,1
1.13242,1.13258,79.51807228915523,134,0
1.13261,1.13247,68.22660098521725,236,0
1.13274,1.13237,32.6424870466391,238,0
1.13274,1.13227,31.03448275862748,295,0
1.13274,1.13216,29.43925233645427,318,0
1.13212,1.13206,14.22924901186235,200,0
1.13212,1.13195,13.63636363636784,221,0
1.13212,1.13185,13.138686131391,360,0
1.13212,1.13175,12.67605633803224,619,0
1.1317,1.13165,0.8403361344530498,8,0
1.13215,1.13155,19.0594059405978,201,0
1.13215,1.13145,18.59903381642883,376,0
1.13215,1.13135,18.16037735849423,400,0
1.13147,1.13124,9.552238805966548,50,0
1.13134,1.13114,8.591065292091553,70,0
1.13134,1.13104,8.305647840527076,314,1
1.13183,1.13184,96.34703196346652,9,0
1.13183,1.13174,84.10041841003915,228,0
1.13183,1.13163,79.49790794978563,242,0
1.13161,1.13152,64.94464944649943,37,1
1.13176,1.13232,76.51006711409642,299,0
1.13228,1.13221,78.20512820512783,299,0
1.1322,1.13211,73.33333333333422,30,0
1.1322,1.13201,70.3030303030316,167,0
1.13196,1.13191,43.58108108107294,13,0
1.1322,1.1318,34.70149253731399,125,0
